INFO 2024-11-09 03:54:27,223 autoreload Watching for file changes with StatReloader
DEBUG 2024-11-09 06:26:20,154 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1729716377.1345022
DEBUG 2024-11-09 06:26:20,154 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\http\__init__.py first seen with mtime 1729716377.1345022
DEBUG 2024-11-09 06:26:20,160 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\email\errors.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:20,160 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1729716376.9048042
DEBUG 2024-11-09 06:26:20,160 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\difflib.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:20,160 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1729716376.951226
DEBUG 2024-11-09 06:26:20,160 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1729716376.9678748
DEBUG 2024-11-09 06:26:20,160 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\urls\utils.py first seen with mtime 1729716377.2168958
DEBUG 2024-11-09 06:26:20,160 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\template\__init__.py first seen with mtime 1729716377.1512322
DEBUG 2024-11-09 06:26:20,166 autoreload File G:\Development\hh_test_01\shortener\apps.py first seen with mtime 1729537863.521902
DEBUG 2024-11-09 06:26:20,167 autoreload File G:\Development\hh_test_01\shortener\urls.py first seen with mtime 1731118162.1447642
DEBUG 2024-11-09 06:26:20,167 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1729716376.9678748
DEBUG 2024-11-09 06:26:20,167 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\views\generic\dates.py first seen with mtime 1729716377.301293
DEBUG 2024-11-09 06:26:20,167 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\db\models\manager.py first seen with mtime 1729716376.951226
DEBUG 2024-11-09 06:26:20,167 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\core\checks\files.py first seen with mtime 1729716376.667926
DEBUG 2024-11-09 06:26:20,167 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\threading.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:20,167 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\sqlparse\sql.py first seen with mtime 1729716369.369628
DEBUG 2024-11-09 06:26:20,171 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1729716372.6857016
DEBUG 2024-11-09 06:26:20,171 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\__init__.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:20,171 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\email\quoprimime.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:20,173 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\db\models\fields\generated.py first seen with mtime 1729716376.951226
DEBUG 2024-11-09 06:26:20,173 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\sqlparse\formatter.py first seen with mtime 1729716369.369628
DEBUG 2024-11-09 06:26:20,173 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\DLLs\_uuid.pyd first seen with mtime 1712087000.0
DEBUG 2024-11-09 06:26:20,173 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1729716377.2012715
DEBUG 2024-11-09 06:26:20,178 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\DLLs\_ctypes.pyd first seen with mtime 1712087000.0
DEBUG 2024-11-09 06:26:20,178 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\utils\regex_helper.py first seen with mtime 1729716377.2512233
DEBUG 2024-11-09 06:26:20,178 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\staticfiles\views.py first seen with mtime 1729716376.6346865
DEBUG 2024-11-09 06:26:20,178 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1729716376.9845264
DEBUG 2024-11-09 06:26:20,178 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1729716373.068822
DEBUG 2024-11-09 06:26:20,178 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1729716373.0847752
DEBUG 2024-11-09 06:26:20,178 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1729716369.3529344
DEBUG 2024-11-09 06:26:20,178 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\traceback.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:20,178 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\concurrent\futures\thread.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:20,183 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1729716376.9678748
DEBUG 2024-11-09 06:26:20,183 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\ipaddress.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:20,183 autoreload File G:\Development\hh_test_01\shortener\templates\base.html first seen with mtime 1730710138.7852407
DEBUG 2024-11-09 06:26:20,183 autoreload File G:\Development\hh_test_01\shortener\templates\failed.html first seen with mtime 1730712612.5356753
DEBUG 2024-11-09 06:26:20,183 autoreload File G:\Development\hh_test_01\shortener\templates\shorten.html first seen with mtime 1730712864.1704953
DEBUG 2024-11-09 06:26:20,183 autoreload File G:\Development\hh_test_01\shortener\templates\shortened.html first seen with mtime 1729938363.3692658
DEBUG 2024-11-09 06:26:20,183 autoreload File G:\Development\hh_test_01\shortener\templates\success.html first seen with mtime 1730712460.395651
DEBUG 2024-11-09 06:26:21,416 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\sessions\migrations\0001_initial.py first seen with mtime 1729716376.201568
DEBUG 2024-11-09 06:26:21,422 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\auth\migrations\0005_alter_user_last_login_null.py first seen with mtime 1729716373.0522268
DEBUG 2024-11-09 06:26:21,424 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\stringprep.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:21,426 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\admin\migrations\0001_initial.py first seen with mtime 1729716372.085531
DEBUG 2024-11-09 06:26:21,426 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\sessions\backends\db.py first seen with mtime 1729716375.853858
DEBUG 2024-11-09 06:26:21,426 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\contenttypes\migrations\__init__.py first seen with mtime 1729716373.4853375
DEBUG 2024-11-09 06:26:21,426 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\auth\migrations\0006_require_contenttypes_0002.py first seen with mtime 1729716373.0522268
DEBUG 2024-11-09 06:26:21,426 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\auth\migrations\0009_alter_user_last_name_max_length.py first seen with mtime 1729716373.0522268
DEBUG 2024-11-09 06:26:21,434 autoreload File G:\Development\hh_test_01\shortener\migrations\0001_initial.py first seen with mtime 1730385683.403631
DEBUG 2024-11-09 06:26:21,434 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\auth\migrations\0008_alter_user_username_max_length.py first seen with mtime 1729716373.0522268
DEBUG 2024-11-09 06:26:21,434 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\auth\migrations\0001_initial.py first seen with mtime 1729716373.0522268
DEBUG 2024-11-09 06:26:21,442 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\auth\migrations\0011_update_proxy_permissions.py first seen with mtime 1729716373.068822
DEBUG 2024-11-09 06:26:21,442 autoreload File G:\Development\hh_test_01\HH_Tast_URL\wsgi.py first seen with mtime 1729439321.0439599
DEBUG 2024-11-09 06:26:21,444 autoreload File G:\Development\hh_test_01\shortener\migrations\0003_shortenedurl_name_alter_shortenedurl_created_at_and_more.py first seen with mtime 1730436096.9966195
DEBUG 2024-11-09 06:26:21,447 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\auth\migrations\0010_alter_group_name_max_length.py first seen with mtime 1729716373.0522268
DEBUG 2024-11-09 06:26:21,447 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\auth\migrations\0004_alter_user_username_opts.py first seen with mtime 1729716373.0522268
DEBUG 2024-11-09 06:26:21,447 autoreload File G:\Development\hh_test_01\shortener\migrations\__init__.py first seen with mtime 1730385683.3536475
DEBUG 2024-11-09 06:26:21,453 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\auth\migrations\0012_alter_user_first_name_max_length.py first seen with mtime 1729716373.068822
DEBUG 2024-11-09 06:26:21,455 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\db\models\sql\compiler.py first seen with mtime 1729716376.9845264
DEBUG 2024-11-09 06:26:21,455 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\sessions\migrations\__init__.py first seen with mtime 1729716376.2181315
DEBUG 2024-11-09 06:26:21,455 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\auth\migrations\__init__.py first seen with mtime 1729716373.068822
DEBUG 2024-11-09 06:26:21,463 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\admin\migrations\__init__.py first seen with mtime 1729716372.085531
DEBUG 2024-11-09 06:26:21,466 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\encodings\idna.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:21,466 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\auth\migrations\0003_alter_user_email_max_length.py first seen with mtime 1729716373.0522268
DEBUG 2024-11-09 06:26:21,466 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\admin\migrations\0002_logentry_remove_auto_add.py first seen with mtime 1729716372.085531
DEBUG 2024-11-09 06:26:21,473 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\auth\migrations\0002_alter_permission_name_max_length.py first seen with mtime 1729716373.0522268
DEBUG 2024-11-09 06:26:21,473 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\contenttypes\migrations\0002_remove_content_type_name.py first seen with mtime 1729716373.4853375
DEBUG 2024-11-09 06:26:21,481 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\admin\migrations\0003_logentry_add_action_flag_choices.py first seen with mtime 1729716372.085531
DEBUG 2024-11-09 06:26:21,486 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\contenttypes\migrations\0001_initial.py first seen with mtime 1729716373.4853375
DEBUG 2024-11-09 06:26:21,486 autoreload File G:\Development\hh_test_01\shortener\migrations\0002_remove_shortenedurl_complate_link.py first seen with mtime 1730385776.6521876
DEBUG 2024-11-09 06:26:21,493 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\auth\migrations\0007_alter_validators_add_error_messages.py first seen with mtime 1729716373.0522268
DEBUG 2024-11-09 06:26:28,788 autoreload File G:\Development\hh_test_01\HH_Tast_URL\settings.py previous mtime: 1731122777.3343744, current mtime: 1731122788.1788921
DEBUG 2024-11-09 06:26:28,788 autoreload G:\Development\hh_test_01\HH_Tast_URL\settings.py notified as changed. Signal results: [(<function template_changed at 0x00000243850C6160>, None), (<function translation_file_changed at 0x0000024386094C20>, None)].
INFO 2024-11-09 06:26:28,788 autoreload G:\Development\hh_test_01\HH_Tast_URL\settings.py changed, reloading.
INFO 2024-11-09 06:26:29,792 autoreload Watching for file changes with StatReloader
DEBUG 2024-11-09 06:26:29,792 autoreload Waiting for apps ready_event.
DEBUG 2024-11-09 06:26:29,827 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2024-11-09 06:26:29,868 autoreload Watching dir G:\Development\hh_test_01\shortener\templates with glob **/*.
DEBUG 2024-11-09 06:26:29,874 autoreload Watching dir G:\Development\hh_test_01\templates with glob **/*.
DEBUG 2024-11-09 06:26:29,877 autoreload Watching dir G:\Development\hh_test_01\locale with glob **/*.mo.
DEBUG 2024-11-09 06:26:29,878 autoreload Watching dir G:\Development\hh_test_01\shortener\locale with glob **/*.mo.
DEBUG 2024-11-09 06:26:29,935 utils (0.000) 
            SELECT name, type FROM sqlite_master
            WHERE type in ('table', 'view') AND NOT name='sqlite_sequence'
            ORDER BY name; args=None; alias=default
DEBUG 2024-11-09 06:26:29,941 utils (0.000) SELECT "django_migrations"."id", "django_migrations"."app", "django_migrations"."name", "django_migrations"."applied" FROM "django_migrations"; args=(); alias=default
DEBUG 2024-11-09 06:26:30,211 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1729716371.4571085
DEBUG 2024-11-09 06:26:30,211 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\wsgiref\handlers.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:30,211 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\asyncio\__init__.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:30,211 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\reprlib.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:30,211 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1729716376.9845264
DEBUG 2024-11-09 06:26:30,211 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\email\_parseaddr.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:30,211 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\utils\http.py first seen with mtime 1729716377.2512233
DEBUG 2024-11-09 06:26:30,211 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\views\csrf.py first seen with mtime 1729716377.2679272
DEBUG 2024-11-09 06:26:30,211 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1729716376.9845264
DEBUG 2024-11-09 06:26:30,211 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\multiprocessing\context.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:30,211 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\core\cache\utils.py first seen with mtime 1729716376.6513376
DEBUG 2024-11-09 06:26:30,221 autoreload File G:\Development\hh_test_01\shortener\models.py first seen with mtime 1730438447.5642931
DEBUG 2024-11-09 06:26:30,222 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\encodings\cp1252.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:30,222 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\operator.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:30,222 autoreload File C:\Users\bilal\AppData\Local\Programs\Python\Python311\Lib\email\_encoded_words.py first seen with mtime 1712086974.0
DEBUG 2024-11-09 06:26:30,224 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1729716372.7024083
DEBUG 2024-11-09 06:26:30,224 autoreload File G:\Development\hh_test_01\hh_test\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1729716370.3859525
